activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,13233674,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O,,,CHEMBL1201861,,,,CHEMBL240954,,CHEMBL240954,4.00,0,http://www.openphacts.org/units/Nanomolar,1878377,=,5,1,=,,IC50,nM,,98854.1,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,98.85409745531653
,13233675,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)CCN1c2nc(Nc3cc(F)c(O)c(F)c3)ncc2N(C)C(=O)C1C,,,CHEMBL1201861,,,,CHEMBL573107,,CHEMBL573107,4.65,0,http://www.openphacts.org/units/Nanomolar,1878424,=,5,1,=,,IC50,nM,,22278.85,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,22.278854501931804
,13233676,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL103667,DORAMAPIMOD,CHEMBL103667,,0,http://www.openphacts.org/units/Nanomolar,1878425,=,5,1,=,,IC50,nM,,417036.19,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,417.03618808004524
,13233677,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL210618,,CHEMBL210618,,0,http://www.openphacts.org/units/Nanomolar,1878472,=,5,1,=,,IC50,nM,,392008.69,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,392.00868689839
,13233678,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,,,CHEMBL1201861,,,,CHEMBL379975,,CHEMBL379975,5.64,0,http://www.openphacts.org/units/Nanomolar,1878398,=,5,1,=,,IC50,nM,,2279.62,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,2.279618261997287
,13233679,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,,,CHEMBL1201861,,,,CHEMBL191334,NUTLIN-3,CHEMBL191334,4.29,0,http://www.openphacts.org/units/Nanomolar,1878350,=,5,1,=,,IC50,nM,,51315.05,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,51.31504581930314
,13233680,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL189584,PD-173074,CHEMBL189584,,0,http://www.openphacts.org/units/Nanomolar,1878361,=,5,1,=,,IC50,nM,,117628.46,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,117.62845847220333
,13233681,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1,,,CHEMBL1201861,,,,CHEMBL202721,,CHEMBL202721,5.46,0,http://www.openphacts.org/units/Nanomolar,1878395,=,5,1,=,,IC50,nM,,3485.3,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,3.4852960834963076
,13233682,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C1N=C(NCc2cccs2)S/C1=C\c1ccc2ncccc2c1,,,CHEMBL1201861,,,,CHEMBL393929,,CHEMBL393929,4.16,0,http://www.openphacts.org/units/Nanomolar,1878371,=,5,1,=,,IC50,nM,,69729.33,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,69.72932772006936
,13233683,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,,,CHEMBL1201861,,,,CHEMBL1079175,MK-2206,CHEMBL1079175,5.58,0,http://www.openphacts.org/units/Nanomolar,1878345,=,5,1,=,,IC50,nM,,2604.87,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,2.6048679944348474
,13233684,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,,,CHEMBL1201861,,,,CHEMBL189963,PALBOCICLIB,CHEMBL189963,6.09,0,http://www.openphacts.org/units/Nanomolar,1878360,=,5,1,=,,IC50,nM,,812.79,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,0.8127895979805189
,13233685,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,,,CHEMBL1201861,,,,CHEMBL1879463,DACTOLISIB,CHEMBL1879463,7.67,0,http://www.openphacts.org/units/Nanomolar,1878351,=,5,1,=,,IC50,nM,,21.45,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,0.021445766908642708
,13233686,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,,,CHEMBL1201861,,,,CHEMBL521851,PICTILISIB,CHEMBL521851,5.02,0,http://www.openphacts.org/units/Nanomolar,1878460,=,5,1,=,,IC50,nM,,9470.02,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,9.470019818855802
,13233687,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,,,CHEMBL1201861,,,,CHEMBL1801204,AZD-8055,CHEMBL1801204,6.03,0,http://www.openphacts.org/units/Nanomolar,1878418,=,5,1,=,,IC50,nM,,928.97,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,0.9289707742760699
,13233688,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,,,CHEMBL1201861,,,,CHEMBL507361,MIRDAMETINIB,CHEMBL507361,6.59,0,http://www.openphacts.org/units/Nanomolar,1878359,=,5,1,=,,IC50,nM,,254.69,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,0.25468774845973635
,13233689,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C)CCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc4c(c3)CC/C4=N\O)[nH]2)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL477989,SB590885,CHEMBL477989,,0,http://www.openphacts.org/units/Nanomolar,1878375,=,5,1,=,,IC50,nM,,307337.96,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,307.3379633791484
,13233690,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,,,CHEMBL1201861,,,,CHEMBL1614701,SELUMETINIB,CHEMBL1614701,5.40,0,http://www.openphacts.org/units/Nanomolar,1878415,=,5,1,=,,IC50,nM,,4015.91,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,4.015906097421895
,13233691,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,,,CHEMBL1201861,,,,CHEMBL2165191,AZD-6482,CHEMBL2165191,5.60,0,http://www.openphacts.org/units/Nanomolar,1878391,=,5,1,=,,IC50,nM,,2519.36,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,2.519357730022479
,13233692,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=C1/C(=C/c2cccs2)CC/C1=C\c1cccs1,,,CHEMBL1201861,,,,CHEMBL255342,,CHEMBL255342,4.12,0,http://www.openphacts.org/units/Nanomolar,1878436,=,5,1,=,,IC50,nM,,75556.82,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,75.55682332540555
,13233693,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,O=c1cc(CN2CCOCC2)occ1OCCCCCSc1ccnc2cc(C(F)(F)F)ccc12,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL1186585,,CHEMBL1186585,,0,http://www.openphacts.org/units/Nanomolar,1878451,=,5,1,=,,IC50,nM,,126374.79,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,126.37478802625498
,13233694,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,,,CHEMBL1201861,,,,CHEMBL1090771,AVAGACESTAT,CHEMBL1090771,4.56,0,http://www.openphacts.org/units/Nanomolar,1878429,=,5,1,=,,IC50,nM,,27298.89,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,27.29888885280127
,13233695,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCc1cncnc1N1CCN(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1201861,,,,CHEMBL2134202,,CHEMBL2134202,,0,http://www.openphacts.org/units/Nanomolar,1878363,=,5,1,=,,IC50,nM,,228652.41,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,228.65241224643026
,13233696,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,c1ccc2c(CCNc3ccc(Nc4ccncc4)cc3)c[nH]c2c1,,,CHEMBL1201861,,,,CHEMBL2137530,SERDEMETAN,CHEMBL2137530,5.09,0,http://www.openphacts.org/units/Nanomolar,1878470,=,5,1,=,,IC50,nM,,8097.56,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,8.097561767452623
,13233697,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,,,CHEMBL1201861,,,,CHEMBL217354,,CHEMBL217354,5.92,0,http://www.openphacts.org/units/Nanomolar,1878384,=,5,1,=,,IC50,nM,,1211.59,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,1.211592972533263
,13233698,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CCc1cc(-c2[nH]nc(C)c2-c2ccc3c(c2)OCCO3)c(O)cc1O,,,CHEMBL1201861,,,,CHEMBL399530,,CHEMBL399530,4.92,0,http://www.openphacts.org/units/Nanomolar,1878437,=,5,1,=,,IC50,nM,,11928.37,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,11.928374813916818
,13233699,[],CHEMBL2363616,SANGER: Inhibition of human RXF393 cell growth in a cell viability assay.,F,,,BAO_0000190,BAO_0000219,cell-based format,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,,CHEMBL1201861,,,,CHEMBL1173055,RUCAPARIB,CHEMBL1173055,5.67,0,http://www.openphacts.org/units/Nanomolar,1878403,=,5,1,=,,IC50,nM,,2127.23,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,2.127228587746333
,18720873,[],CHEMBL4258056,Growth inhibition of human RXF393 cells after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COC(=O)/C=C1\C(=O)C=C2C3CC4CC(CCC4(C)N21)C3(C)NC(C)=O,,,CHEMBL4257458,MedChemComm,2017.0,,CHEMBL4287628,,CHEMBL4287628,5.17,0,http://www.openphacts.org/units/Nanomolar,3110266,=,1,1,=,,IC50,nM,,6700.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,6.7
,18864176,[],CHEMBL4309561,Growth inhibition of human RXF393 cells incubated for 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,,,CHEMBL4308841,Eur J Med Chem,2018.0,,CHEMBL4436746,,CHEMBL4436746,5.90,0,http://www.openphacts.org/units/Nanomolar,3148975,=,1,1,=,,IC50,nM,,1260.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,1.26
,18864178,[],CHEMBL4309561,Growth inhibition of human RXF393 cells incubated for 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,,,CHEMBL4308841,Eur J Med Chem,2018.0,,CHEMBL1336,SORAFENIB,CHEMBL1336,5.50,0,http://www.openphacts.org/units/Nanomolar,3148984,=,1,1,=,,IC50,nM,,3160.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,3.16
,19126396,[],CHEMBL4374019,Antiproliferative activity against human RXF393 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1CC[C@H](O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL512404,"6,7-DIHYDROPHOMOPSOLIDE B",CHEMBL512404,5.70,0,http://www.openphacts.org/units/Nanomolar,3192145,=,1,1,=,,IC50,nM,,2000.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,49.0,2.0
,19126397,[],CHEMBL4374019,Antiproliferative activity against human RXF393 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1CCC(=O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL4579634,,CHEMBL4579634,5.70,0,http://www.openphacts.org/units/Nanomolar,3192146,=,1,1,=,,IC50,nM,,2000.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,49.0,2.0
,19126398,[],CHEMBL4374019,Antiproliferative activity against human RXF393 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1COC(=O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL4580864,,CHEMBL4580864,4.82,0,http://www.openphacts.org/units/Nanomolar,3192147,=,1,1,=,,IC50,nM,,15000.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,15.0
,19126399,[],CHEMBL4374019,Antiproliferative activity against human RXF393 cells assessed as reduction in cell viability after 48 hrs by SRB assay,F,,,BAO_0000190,BAO_0000219,cell-based format,C/C=C(\C)C(=O)O[C@H]1C=CC(=O)O[C@H]1CNC(=O)[C@H](C)O,,,CHEMBL4373641,MedChemComm,2019.0,,CHEMBL4548558,,CHEMBL4548558,4.52,0,http://www.openphacts.org/units/Nanomolar,3192148,=,1,1,=,,IC50,nM,,30000.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,30.0
,22483636,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4688162,Anti-cancer activity against human RXF 393 cells assessed as cell growth inhibition measured after 48 hrs by SRB method,F,,,BAO_0000190,BAO_0000219,cell-based format,C1=C2CNCC3=Cc4c(ccc5ccccc45)OC23Oc2ccc3ccccc3c21,,,CHEMBL4680293,Bioorg Med Chem,2021.0,,CHEMBL4783328,,CHEMBL4783328,5.28,0,http://www.openphacts.org/units/Nanomolar,3524369,=,1,1,=,,IC50,nM,,5300.0,CHEMBL614886,Homo sapiens,RXF 393,9606,,,IC50,uM,UO_0000065,,5.3
,22850604,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4723424,Antiproliferative activity against human RXF 393 cells assessed as cell growth inhibition measured after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,CCNC(=O)Nc1ccc(S(=O)(=O)Oc2ccccc2CC)cc1,,,CHEMBL4715855,Bioorg Med Chem,2020.0,,CHEMBL2165736,,CHEMBL2165736,4.90,0,http://www.openphacts.org/units/Nanomolar,3547915,=,1,1,=,,IC50,nM,,12589.25,CHEMBL614886,Homo sapiens,RXF 393,9606,,,pIC50,,UO_0000065,,4.9
,22850605,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '48.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '48.0'}]",CHEMBL4723424,Antiproliferative activity against human RXF 393 cells assessed as cell growth inhibition measured after 48 hrs by sulforhodamine B assay,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2ccc(F)cc2c1C(=O)O,,,CHEMBL4715855,Bioorg Med Chem,2020.0,,CHEMBL38434,BREQUINAR,CHEMBL38434,4.93,0,http://www.openphacts.org/units/Nanomolar,3547914,=,1,1,=,,IC50,nM,,11748.98,CHEMBL614886,Homo sapiens,RXF 393,9606,,,pIC50,,UO_0000065,,4.93
